1.270958137512207031e+01,2.314306259155273438e+00,-1.700430512428283691e+00
9.605959892272949219e+00,2.185947179794311523e+00,-1.915322542190551758e+00
1.154793548583984375e+01,2.150712728500366211e+00,-1.122322559356689453e+00
1.287654304504394531e+01,2.282074451446533203e+00,-1.721310615539550781e+00
9.616153717041015625e+00,2.140659093856811523e+00,-1.915322542190551758e+00
1.154793548583984375e+01,2.150712728500366211e+00,-1.122322559356689453e+00
1.287654304504394531e+01,2.282074451446533203e+00,-1.721310615539550781e+00
9.616153717041015625e+00,2.140659093856811523e+00,-1.915322542190551758e+00
1.183077430725097656e+01,2.164951086044311523e+00,-1.149144172668457031e+00
1.309854030609130859e+01,2.278995037078857422e+00,-1.750020980834960938e+00
9.626667022705078125e+00,2.111276865005493164e+00,-1.916085839271545410e+00
1.183077430725097656e+01,2.164951086044311523e+00,-1.149144172668457031e+00
1.309854030609130859e+01,2.278995037078857422e+00,-1.750020980834960938e+00
9.626667022705078125e+00,2.111276865005493164e+00,-1.916085839271545410e+00
1.206482124328613281e+01,2.168633222579956055e+00,-1.171210169792175293e+00
9.635170936584472656e+00,2.081439971923828125e+00,-1.916467547416687012e+00
1.206482124328613281e+01,2.168633222579956055e+00,-1.171210169792175293e+00
9.635170936584472656e+00,2.081439971923828125e+00,-1.916467547416687012e+00
1.238477134704589844e+01,2.165944099426269531e+00,-1.201265573501586914e+00
9.656397819519042969e+00,2.038443326950073242e+00,-1.918757677078247070e+00
1.238477134704589844e+01,2.165944099426269531e+00,-1.201265573501586914e+00
9.656397819519042969e+00,2.038443326950073242e+00,-1.918757677078247070e+00
1.264464282989501953e+01,2.170477867126464844e+00,-1.225804448127746582e+00
9.676210403442382812e+00,2.010894775390625000e+00,-1.921429514884948730e+00
1.264464282989501953e+01,2.170477867126464844e+00,-1.225804448127746582e+00
9.676210403442382812e+00,2.010894775390625000e+00,-1.921429514884948730e+00
1.328750419616699219e+01,2.237871646881103516e+00,-1.287437081336975098e+00
1.328750419616699219e+01,2.237871646881103516e+00,-1.287437081336975098e+00
9.607126235961914062e+00,3.792096376419067383e+00,-1.912368774414062500e+00
9.607126235961914062e+00,3.792096376419067383e+00,-1.912368774414062500e+00
9.629980087280273438e+00,3.766196012496948242e+00,-1.914553523063659668e+00
9.629980087280273438e+00,3.766196012496948242e+00,-1.914553523063659668e+00
9.667805671691894531e+00,3.728556394577026367e+00,-1.918558835983276367e+00
9.667805671691894531e+00,3.728556394577026367e+00,-1.918558835983276367e+00
9.659262657165527344e+00,3.690447092056274414e+00,-1.914553523063659668e+00
9.659262657165527344e+00,3.690447092056274414e+00,-1.914553523063659668e+00
9.689201354980468750e+00,3.667046070098876953e+00,-1.918194770812988281e+00
9.689201354980468750e+00,3.667046070098876953e+00,-1.918194770812988281e+00
9.695318222045898438e+00,3.617224693298339844e+00,-1.916010022163391113e+00
9.695318222045898438e+00,3.617224693298339844e+00,-1.916010022163391113e+00
9.706636428833007812e+00,3.586740732192993164e+00,-1.916010022163391113e+00
9.706636428833007812e+00,3.586740732192993164e+00,-1.916010022163391113e+00
9.749251365661621094e+00,3.567719221115112305e+00,-1.922199964523315430e+00
9.749251365661621094e+00,3.567719221115112305e+00,-1.922199964523315430e+00
9.760404586791992188e+00,3.519739389419555664e+00,-1.921107769012451172e+00
9.760404586791992188e+00,3.519739389419555664e+00,-1.921107769012451172e+00
9.778822898864746094e+00,3.491700887680053711e+00,-1.922564148902893066e+00
9.778822898864746094e+00,3.491700887680053711e+00,-1.922564148902893066e+00
9.769348144531250000e+00,3.453754663467407227e+00,-1.918558835983276367e+00
9.769348144531250000e+00,3.453754663467407227e+00,-1.918558835983276367e+00
9.789431571960449219e+00,3.426296234130859375e+00,-1.920379519462585449e+00
9.789431571960449219e+00,3.426296234130859375e+00,-1.920379519462585449e+00
9.790595054626464844e+00,3.374997615814208984e+00,-1.917466402053833008e+00
9.790595054626464844e+00,3.374997615814208984e+00,-1.917466402053833008e+00
9.825346946716308594e+00,3.352475643157958984e+00,-1.922199964523315430e+00
9.825346946716308594e+00,3.352475643157958984e+00,-1.922199964523315430e+00
9.811608314514160156e+00,3.313414335250854492e+00,-1.917466402053833008e+00
9.811608314514160156e+00,3.313414335250854492e+00,-1.917466402053833008e+00
9.828977584838867188e+00,3.267765045166015625e+00,-1.917830467224121094e+00
9.828977584838867188e+00,3.267765045166015625e+00,-1.917830467224121094e+00
9.865348815917968750e+00,3.245475769042968750e+00,-1.922928333282470703e+00
9.865348815917968750e+00,3.245475769042968750e+00,-1.922928333282470703e+00
9.858667373657226562e+00,3.208980798721313477e+00,-1.919651150703430176e+00
9.858667373657226562e+00,3.208980798721313477e+00,-1.919651150703430176e+00
9.871806144714355469e+00,3.161890268325805664e+00,-1.919287085533142090e+00
1.026501560211181641e+01,3.789000749588012695e+00,-1.924845099449157715e+00
9.871806144714355469e+00,3.161890268325805664e+00,-1.919287085533142090e+00
1.026501560211181641e+01,3.789000749588012695e+00,-1.924845099449157715e+00
9.883564949035644531e+00,3.131457805633544922e+00,-1.919651150703430176e+00
1.028426742553710938e+01,3.759440660476684570e+00,-1.926231026649475098e+00
9.883564949035644531e+00,3.131457805633544922e+00,-1.919651150703430176e+00
1.028426742553710938e+01,3.759440660476684570e+00,-1.926231026649475098e+00
9.923381805419921875e+00,3.109799146652221680e+00,-1.925477266311645508e+00
1.030529022216796875e+01,3.730462789535522461e+00,-1.927963614463806152e+00
9.923381805419921875e+00,3.109799146652221680e+00,-1.925477266311645508e+00
1.030529022216796875e+01,3.730462789535522461e+00,-1.927963614463806152e+00
9.916194915771484375e+00,3.073370456695556641e+00,-1.922199964523315430e+00
1.032808399200439453e+01,3.702059268951416016e+00,-1.930042624473571777e+00
9.916194915771484375e+00,3.073370456695556641e+00,-1.922199964523315430e+00
1.032808399200439453e+01,3.702059268951416016e+00,-1.930042624473571777e+00
9.943737030029296875e+00,3.030619144439697266e+00,-1.924748897552490234e+00
1.035284423828125000e+01,3.655969858169555664e+00,-1.931428551673889160e+00
9.943737030029296875e+00,3.030619144439697266e+00,-1.924748897552490234e+00
1.035284423828125000e+01,3.655969858169555664e+00,-1.931428551673889160e+00
9.966058731079101562e+00,3.631290912628173828e+00,-8.866423964500427246e-01
9.940026283264160156e+00,2.995395183563232422e+00,-1.922199964523315430e+00
1.035684108734130859e+01,3.620829343795776367e+00,-1.930042624473571777e+00
9.966058731079101562e+00,3.631290912628173828e+00,-8.866423964500427246e-01
9.940026283264160156e+00,2.995395183563232422e+00,-1.922199964523315430e+00
1.035684108734130859e+01,3.620829343795776367e+00,-1.930042624473571777e+00
9.907873153686523438e+00,3.672897577285766602e+00,-1.263341903686523438e+00
9.979292869567871094e+00,3.600636959075927734e+00,-8.868089318275451660e-01
9.941850662231445312e+00,2.961903810501098633e+00,-1.920743584632873535e+00
1.037374877929687500e+01,3.590203762054443359e+00,-1.931082129478454590e+00
9.907873153686523438e+00,3.672897577285766602e+00,-1.263341903686523438e+00
9.979292869567871094e+00,3.600636959075927734e+00,-8.868089318275451660e-01
9.941850662231445312e+00,2.961903810501098633e+00,-1.920743584632873535e+00
1.037374877929687500e+01,3.590203762054443359e+00,-1.931082129478454590e+00
9.829940795898437500e+00,3.591414451599121094e+00,-1.251233100891113281e+00
9.921031951904296875e+00,3.526870489120483398e+00,-8.801450133323669434e-01
9.987781524658203125e+00,2.924418210983276367e+00,-1.926933646202087402e+00
1.040733242034912109e+01,3.547000885009765625e+00,-1.934200763702392578e+00
9.829940795898437500e+00,3.591414451599121094e+00,-1.251233100891113281e+00
9.921031951904296875e+00,3.526870489120483398e+00,-8.801450133323669434e-01
9.987781524658203125e+00,2.924418210983276367e+00,-1.926933646202087402e+00
1.040733242034912109e+01,3.547000885009765625e+00,-1.934200763702392578e+00
9.843042373657226562e+00,3.561192274093627930e+00,-1.251470565795898438e+00
9.926423072814941406e+00,3.493702173233032227e+00,-8.796452283859252930e-01
9.962916374206542969e+00,2.883188247680664062e+00,-1.920379519462585449e+00
1.041468906402587891e+01,3.513030529022216797e+00,-1.933507561683654785e+00
9.843042373657226562e+00,3.561192274093627930e+00,-1.251470565795898438e+00
9.926423072814941406e+00,3.493702173233032227e+00,-8.796452283859252930e-01
9.962916374206542969e+00,2.883188247680664062e+00,-1.920379519462585449e+00
1.041468906402587891e+01,3.513030529022216797e+00,-1.933507561683654785e+00
9.829876899719238281e+00,3.521547555923461914e+00,-1.248383998870849609e+00
9.912881851196289062e+00,3.453976869583129883e+00,-8.774794340133666992e-01
9.987050056457519531e+00,2.856202602386474609e+00,-1.923292517662048340e+00
1.042380523681640625e+01,3.479672908782958984e+00,-1.933161139488220215e+00
9.829876899719238281e+00,3.521547555923461914e+00,-1.248383998870849609e+00
9.912881851196289062e+00,3.453976869583129883e+00,-8.774794340133666992e-01
9.987050056457519531e+00,2.856202602386474609e+00,-1.923292517662048340e+00
1.042380523681640625e+01,3.479672908782958984e+00,-1.933161139488220215e+00
9.857601165771484375e+00,3.479145288467407227e+00,-1.249808549880981445e+00
9.987147331237792969e+00,2.805378437042236328e+00,-1.920743584632873535e+00
1.043073368072509766e+01,3.427431821823120117e+00,-1.931428551673889160e+00
9.857601165771484375e+00,3.479145288467407227e+00,-1.249808549880981445e+00
9.987147331237792969e+00,2.805378437042236328e+00,-1.920743584632873535e+00
1.043073368072509766e+01,3.427431821823120117e+00,-1.931428551673889160e+00
9.806617736816406250e+00,3.426544666290283203e+00,-1.241973519325256348e+00
9.851008415222167969e+00,3.345884561538696289e+00,-8.696492910385131836e-01
1.000538539886474609e+01,2.776620149612426758e+00,-1.922564148902893066e+00
1.045081520080566406e+01,3.397692918777465820e+00,-1.933161139488220215e+00
9.806617736816406250e+00,3.426544666290283203e+00,-1.241973519325256348e+00
9.851008415222167969e+00,3.345884561538696289e+00,-8.696492910385131836e-01
1.000538539886474609e+01,2.776620149612426758e+00,-1.922564148902893066e+00
1.045081520080566406e+01,3.397692918777465820e+00,-1.933161139488220215e+00
9.789180755615234375e+00,3.385984420776367188e+00,-1.238412141799926758e+00
9.797238349914550781e+00,3.293330907821655273e+00,-8.639848828315734863e-01
1.002543830871582031e+01,2.748295307159423828e+00,-1.924748897552490234e+00
1.046706295013427734e+01,3.366655588150024414e+00,-1.934200763702392578e+00
9.789180755615234375e+00,3.385984420776367188e+00,-1.238412141799926758e+00
9.797238349914550781e+00,3.293330907821655273e+00,-8.639848828315734863e-01
1.002543830871582031e+01,2.748295307159423828e+00,-1.924748897552490234e+00
1.046706295013427734e+01,3.366655588150024414e+00,-1.934200763702392578e+00
9.786619186401367188e+00,3.350708723068237305e+00,-1.236750245094299316e+00
9.815101623535156250e+00,3.265049695968627930e+00,-8.646512627601623535e-01
1.006059837341308594e+01,2.723978519439697266e+00,-1.929846525192260742e+00
1.046069431304931641e+01,3.328377485275268555e+00,-1.931082129478454590e+00
9.786619186401367188e+00,3.350708723068237305e+00,-1.236750245094299316e+00
9.815101623535156250e+00,3.265049695968627930e+00,-8.646512627601623535e-01
1.006059837341308594e+01,2.723978519439697266e+00,-1.929846525192260742e+00
1.046069431304931641e+01,3.328377485275268555e+00,-1.931082129478454590e+00
9.774072647094726562e+00,3.295039892196655273e+00,-1.233188867568969727e+00
9.805754661560058594e+00,3.210701465606689453e+00,-8.624854683876037598e-01
1.006381988525390625e+01,2.674016475677490234e+00,-1.928026080131530762e+00
1.048566150665283203e+01,3.281991004943847656e+00,-1.932814598083496094e+00
9.774072647094726562e+00,3.295039892196655273e+00,-1.233188867568969727e+00
9.805754661560058594e+00,3.210701465606689453e+00,-8.624854683876037598e-01
1.006381988525390625e+01,2.674016475677490234e+00,-1.928026080131530762e+00
1.048566150665283203e+01,3.281991004943847656e+00,-1.932814598083496094e+00
9.788144111633300781e+00,3.265576839447021484e+00,-1.233663678169250488e+00
9.802519798278808594e+00,3.175582170486450195e+00,-8.613192439079284668e-01
1.007026767730712891e+01,2.641890048980712891e+00,-1.927662014961242676e+00
1.050721073150634766e+01,3.252530097961425781e+00,-1.934893727302551270e+00
9.788144111633300781e+00,3.265576839447021484e+00,-1.233663678169250488e+00
9.802519798278808594e+00,3.175582170486450195e+00,-8.613192439079284668e-01
1.007026767730712891e+01,2.641890048980712891e+00,-1.927662014961242676e+00
1.050721073150634766e+01,3.252530097961425781e+00,-1.934893727302551270e+00
9.754983901977539062e+00,3.220488786697387695e+00,-1.228202939033508301e+00
1.011343574523925781e+01,3.387835979461669922e+00,-5.105668902397155762e-01
9.785878181457519531e+00,3.136252403259277344e+00,-8.589868545532226562e-01
1.009946060180664062e+01,2.615661382675170898e+00,-1.931667208671569824e+00
1.051926136016845703e+01,3.220077753067016602e+00,-1.935240149497985840e+00
9.754983901977539062e+00,3.220488786697387695e+00,-1.228202939033508301e+00
1.011343574523925781e+01,3.387835979461669922e+00,-5.105668902397155762e-01
9.785878181457519531e+00,3.136252403259277344e+00,-8.589868545532226562e-01
1.009946060180664062e+01,2.615661382675170898e+00,-1.931667208671569824e+00
1.051926136016845703e+01,3.220077753067016602e+00,-1.935240149497985840e+00
9.783271789550781250e+00,3.178777217864990234e+00,-1.229864835739135742e+00
1.008375549316406250e+01,3.325123310089111328e+00,-5.082717537879943848e-01
9.779639244079589844e+00,3.083507776260375977e+00,-8.571542501449584961e-01
1.011739349365234375e+01,2.569490194320678711e+00,-1.932759642601013184e+00
1.053054618835449219e+01,3.169334411621093750e+00,-1.934547185897827148e+00
9.783271789550781250e+00,3.178777217864990234e+00,-1.229864835739135742e+00
1.008375549316406250e+01,3.325123310089111328e+00,-5.082717537879943848e-01
9.779639244079589844e+00,3.083507776260375977e+00,-8.571542501449584961e-01
1.011739349365234375e+01,2.569490194320678711e+00,-1.932759642601013184e+00
1.053054618835449219e+01,3.169334411621093750e+00,-1.934547185897827148e+00
9.757288932800292969e+00,3.136481761932373047e+00,-1.225353837013244629e+00
1.013023567199707031e+01,3.305203199386596680e+00,-5.100887417793273926e-01
9.787375450134277344e+00,3.052177906036376953e+00,-8.569876551628112793e-01
1.009489250183105469e+01,2.530045032501220703e+00,-1.926933646202087402e+00
1.053478527069091797e+01,3.134552478790283203e+00,-1.933507561683654785e+00
9.757288932800292969e+00,3.136481761932373047e+00,-1.225353837013244629e+00
1.013023567199707031e+01,3.305203199386596680e+00,-5.100887417793273926e-01
9.787375450134277344e+00,3.052177906036376953e+00,-8.569876551628112793e-01
1.009489250183105469e+01,2.530045032501220703e+00,-1.926933646202087402e+00
1.053478527069091797e+01,3.134552478790283203e+00,-1.933507561683654785e+00
9.761415481567382812e+00,3.104009389877319336e+00,-1.224641442298889160e+00
1.010064411163330078e+01,3.260476589202880859e+00,-5.080805420875549316e-01
9.800724029541015625e+00,3.022591829299926758e+00,-8.573208451271057129e-01
1.013715362548828125e+01,2.506818532943725586e+00,-1.933487772941589355e+00
1.055970001220703125e+01,3.105890035629272461e+00,-1.936279773712158203e+00
9.761415481567382812e+00,3.104009389877319336e+00,-1.224641442298889160e+00
1.010064411163330078e+01,3.260476589202880859e+00,-5.080805420875549316e-01
9.800724029541015625e+00,3.022591829299926758e+00,-8.573208451271057129e-01
1.013715362548828125e+01,2.506818532943725586e+00,-1.933487772941589355e+00
1.055970001220703125e+01,3.105890035629272461e+00,-1.936279773712158203e+00
9.745611190795898438e+00,3.048482894897460938e+00,-1.220842719078063965e+00
1.010066795349121094e+01,3.207998275756835938e+00,-5.073155164718627930e-01
9.772901535034179688e+00,2.963642358779907227e+00,-8.536556959152221680e-01
1.013547801971435547e+01,2.455772161483764648e+00,-1.930938959121704102e+00
1.057800483703613281e+01,3.057180881500244141e+00,-1.936972737312316895e+00
1.055295276641845703e+01,3.761884927749633789e+00,-1.867509365081787109e+00
9.745611190795898438e+00,3.048482894897460938e+00,-1.220842719078063965e+00
1.010066795349121094e+01,3.207998275756835938e+00,-5.073155164718627930e-01
9.772901535034179688e+00,2.963642358779907227e+00,-8.536556959152221680e-01
1.013547801971435547e+01,2.455772161483764648e+00,-1.930938959121704102e+00
1.057800483703613281e+01,3.057180881500244141e+00,-1.936972737312316895e+00
1.055295276641845703e+01,3.761884927749633789e+00,-1.867509365081787109e+00
9.755139350891113281e+00,3.017853260040283203e+00,-1.220842719078063965e+00
1.010688304901123047e+01,3.175054311752319336e+00,-5.071241855621337891e-01
9.774525642395019531e+00,2.930637359619140625e+00,-8.529892563819885254e-01
1.015844345092773438e+01,2.427577018737792969e+00,-1.933851957321166992e+00
1.059134483337402344e+01,3.025018215179443359e+00,-1.937665700912475586e+00
1.051449012756347656e+01,3.710988044738769531e+00,-1.858630537986755371e+00
9.755139350891113281e+00,3.017853260040283203e+00,-1.220842719078063965e+00
1.010688304901123047e+01,3.175054311752319336e+00,-5.071241855621337891e-01
9.774525642395019531e+00,2.930637359619140625e+00,-8.529892563819885254e-01
1.015844345092773438e+01,2.427577018737792969e+00,-1.933851957321166992e+00
1.059134483337402344e+01,3.025018215179443359e+00,-1.937665700912475586e+00
1.051449012756347656e+01,3.710988044738769531e+00,-1.858630537986755371e+00
9.762673377990722656e+00,2.986612796783447266e+00,-1.220605254173278809e+00
1.009391498565673828e+01,3.136176347732543945e+00,-5.059766769409179688e-01
9.774130821228027344e+00,2.897085905075073242e+00,-8.521563410758972168e-01
1.017367649078369141e+01,2.397457599639892578e+00,-1.935308456420898438e+00
1.059510707855224609e+01,2.990126848220825195e+00,-1.936626315116882324e+00
1.048512363433837891e+01,3.663623094558715820e+00,-1.851395845413208008e+00
9.762673377990722656e+00,2.986612796783447266e+00,-1.220605254173278809e+00
1.009391498565673828e+01,3.136176347732543945e+00,-5.059766769409179688e-01
9.774130821228027344e+00,2.897085905075073242e+00,-8.521563410758972168e-01
1.017367649078369141e+01,2.397457599639892578e+00,-1.935308456420898438e+00
1.059510707855224609e+01,2.990126848220825195e+00,-1.936626315116882324e+00
1.048512363433837891e+01,3.663623094558715820e+00,-1.851395845413208008e+00
9.770933151245117188e+00,2.938861131668090820e+00,-1.219892978668212891e+00
1.007992267608642578e+01,3.079821586608886719e+00,-5.045422315597534180e-01
9.785760879516601562e+00,2.850439548492431641e+00,-8.519897460937500000e-01
1.018294525146484375e+01,2.349049568176269531e+00,-1.934944391250610352e+00
1.060148715972900391e+01,2.938063859939575195e+00,-1.935240149497985840e+00
1.048921298980712891e+01,3.609682083129882812e+00,-1.849093914031982422e+00
9.770933151245117188e+00,2.938861131668090820e+00,-1.219892978668212891e+00
1.007992267608642578e+01,3.079821586608886719e+00,-5.045422315597534180e-01
9.785760879516601562e+00,2.850439548492431641e+00,-8.519897460937500000e-01
1.018294525146484375e+01,2.349049568176269531e+00,-1.934944391250610352e+00
1.060148715972900391e+01,2.938063859939575195e+00,-1.935240149497985840e+00
1.048921298980712891e+01,3.609682083129882812e+00,-1.849093914031982422e+00
9.768697738647460938e+00,2.904751300811767578e+00,-1.218468427658081055e+00
1.011058616638183594e+01,3.054492235183715820e+00,-5.055941343307495117e-01
9.796582221984863281e+00,2.820231437683105469e+00,-8.521563410758972168e-01
1.023054409027099609e+01,2.326201200485229492e+00,-1.942590951919555664e+00
1.062966537475585938e+01,2.909941911697387695e+00,-1.938705325126647949e+00
1.056212711334228516e+01,3.597699165344238281e+00,-1.859945774078369141e+00
9.768697738647460938e+00,2.904751300811767578e+00,-1.218468427658081055e+00
1.011058616638183594e+01,3.054492235183715820e+00,-5.055941343307495117e-01
9.796582221984863281e+00,2.820231437683105469e+00,-8.521563410758972168e-01
1.023054409027099609e+01,2.326201200485229492e+00,-1.942590951919555664e+00
1.062966537475585938e+01,2.909941911697387695e+00,-1.938705325126647949e+00
1.056212711334228516e+01,3.597699165344238281e+00,-1.859945774078369141e+00
9.762532234191894531e+00,2.869569301605224609e+00,-1.216568946838378906e+00
1.001485347747802734e+01,2.991270542144775391e+00,-5.003345608711242676e-01
9.782389640808105469e+00,2.782898187637329102e+00,-8.501570820808410645e-01
1.023588275909423828e+01,2.293621540069580078e+00,-1.942226767539978027e+00
1.062734413146972656e+01,2.873450756072998047e+00,-1.936626315116882324e+00
1.067619419097900391e+01,3.599163532257080078e+00,-1.878032326698303223e+00
9.762532234191894531e+00,2.869569301605224609e+00,-1.216568946838378906e+00
1.001485347747802734e+01,2.991270542144775391e+00,-5.003345608711242676e-01
9.782389640808105469e+00,2.782898187637329102e+00,-8.501570820808410645e-01
1.023588275909423828e+01,2.293621540069580078e+00,-1.942226767539978027e+00
1.062734413146972656e+01,2.873450756072998047e+00,-1.936626315116882324e+00
1.067619419097900391e+01,3.599163532257080078e+00,-1.878032326698303223e+00
9.746706962585449219e+00,2.831684827804565430e+00,-1.213482499122619629e+00
9.828386306762695312e+00,3.528756380081176758e+00,-1.501069903373718262e+00
1.003761196136474609e+01,2.963755130767822266e+00,-5.010039210319519043e-01
9.800677299499511719e+00,2.754851102828979492e+00,-8.509901165962219238e-01
1.024303722381591797e+01,2.261455297470092773e+00,-1.942226767539978027e+00
1.064012527465820312e+01,2.841068267822265625e+00,-1.937319278717041016e+00
1.070803260803222656e+01,3.572475194931030273e+00,-1.881649613380432129e+00
9.746706962585449219e+00,2.831684827804565430e+00,-1.213482499122619629e+00
9.828386306762695312e+00,3.528756380081176758e+00,-1.501069903373718262e+00
1.003761196136474609e+01,2.963755130767822266e+00,-5.010039210319519043e-01
9.800677299499511719e+00,2.754851102828979492e+00,-8.509901165962219238e-01
1.024303722381591797e+01,2.261455297470092773e+00,-1.942226767539978027e+00
1.064012527465820312e+01,2.841068267822265625e+00,-1.937319278717041016e+00
1.070803260803222656e+01,3.572475194931030273e+00,-1.881649613380432129e+00
9.763763427734375000e+00,2.786806344985961914e+00,-1.213957309722900391e+00
9.788919448852539062e+00,3.462590456008911133e+00,-1.492533087730407715e+00
1.003803825378417969e+01,2.912518024444580078e+00,-5.003345608711242676e-01
9.805867195129394531e+00,2.706507921218872070e+00,-8.503236770629882812e-01
1.025358295440673828e+01,2.213154077529907227e+00,-1.942226767539978027e+00
1.065720748901367188e+01,2.791887521743774414e+00,-1.938012242317199707e+00
1.073224925994873047e+01,3.524430274963378906e+00,-1.882964968681335449e+00
9.763763427734375000e+00,2.786806344985961914e+00,-1.213957309722900391e+00
9.788919448852539062e+00,3.462590456008911133e+00,-1.492533087730407715e+00
1.003803825378417969e+01,2.912518024444580078e+00,-5.003345608711242676e-01
9.805867195129394531e+00,2.706507921218872070e+00,-8.503236770629882812e-01
1.025358295440673828e+01,2.213154077529907227e+00,-1.942226767539978027e+00
1.065720748901367188e+01,2.791887521743774414e+00,-1.938012242317199707e+00
1.073224925994873047e+01,3.524430274963378906e+00,-1.882964968681335449e+00
9.759090423583984375e+00,2.752347707748413086e+00,-1.212295293807983398e+00
9.812827110290527344e+00,3.436402559280395508e+00,-1.494524955749511719e+00
1.004329681396484375e+01,2.879868745803833008e+00,-5.001432299613952637e-01
9.802783966064453125e+00,2.672544956207275391e+00,-8.493241071701049805e-01
9.996007919311523438e+00,3.588932752609252930e+00,-7.611127495765686035e-01
1.026817798614501953e+01,2.182568073272705078e+00,-1.943683147430419922e+00
1.068690299987792969e+01,2.763820171356201172e+00,-1.941823840141296387e+00
1.074326801300048828e+01,3.490698575973510742e+00,-1.882964968681335449e+00
9.759090423583984375e+00,2.752347707748413086e+00,-1.212295293807983398e+00
9.812827110290527344e+00,3.436402559280395508e+00,-1.494524955749511719e+00
1.004329681396484375e+01,2.879868745803833008e+00,-5.001432299613952637e-01
9.802783966064453125e+00,2.672544956207275391e+00,-8.493241071701049805e-01
9.996007919311523438e+00,3.588932752609252930e+00,-7.611127495765686035e-01
1.026817798614501953e+01,2.182568073272705078e+00,-1.943683147430419922e+00
1.068690299987792969e+01,2.763820171356201172e+00,-1.941823840141296387e+00
1.074326801300048828e+01,3.490698575973510742e+00,-1.882964968681335449e+00
9.760038375854492188e+00,2.719545125961303711e+00,-1.211345672607421875e+00
9.957138061523437500e+00,3.637885570526123047e+00,-1.139943242073059082e+00
9.748756408691406250e+00,3.379621982574462891e+00,-1.483142495155334473e+00
1.003691768646240234e+01,2.843947410583496094e+00,-4.993782341480255127e-01
9.807282447814941406e+00,2.640700817108154297e+00,-8.489909172058105469e-01
1.029423332214355469e+01,2.154329299926757812e+00,-1.947324514389038086e+00
1.069171524047851562e+01,2.729260444641113281e+00,-1.941130876541137695e+00
1.075981426239013672e+01,3.458743333816528320e+00,-1.883951425552368164e+00
9.760038375854492188e+00,2.719545125961303711e+00,-1.211345672607421875e+00
9.957138061523437500e+00,3.637885570526123047e+00,-1.139943242073059082e+00
9.748756408691406250e+00,3.379621982574462891e+00,-1.483142495155334473e+00
1.003691768646240234e+01,2.843947410583496094e+00,-4.993782341480255127e-01
9.807282447814941406e+00,2.640700817108154297e+00,-8.489909172058105469e-01
1.029423332214355469e+01,2.154329299926757812e+00,-1.947324514389038086e+00
1.069171524047851562e+01,2.729260444641113281e+00,-1.941130876541137695e+00
1.075981426239013672e+01,3.458743333816528320e+00,-1.883951425552368164e+00
9.761251449584960938e+00,2.670380830764770508e+00,-1.209921121597290039e+00
9.903071403503417969e+00,3.565329790115356445e+00,-1.131817579269409180e+00
9.725228309631347656e+00,3.320215940475463867e+00,-1.477166533470153809e+00
9.829250335693359375e+00,2.597004890441894531e+00,-8.498239517211914062e-01
9.814896583557128906e+00,3.437133073806762695e+00,-7.452443242073059082e-01
1.030234336853027344e+01,2.105404615402221680e+00,-1.946960449218750000e+00
1.070445728302001953e+01,2.678850173950195312e+00,-1.941130876541137695e+00
1.077975463867187500e+01,3.409193992614746094e+00,-1.884609222412109375e+00
9.761251449584960938e+00,2.670380830764770508e+00,-1.209921121597290039e+00
9.903071403503417969e+00,3.565329790115356445e+00,-1.131817579269409180e+00
9.725228309631347656e+00,3.320215940475463867e+00,-1.477166533470153809e+00
9.829250335693359375e+00,2.597004890441894531e+00,-8.498239517211914062e-01
9.814896583557128906e+00,3.437133073806762695e+00,-7.452443242073059082e-01
1.030234336853027344e+01,2.105404615402221680e+00,-1.946960449218750000e+00
1.070445728302001953e+01,2.678850173950195312e+00,-1.941130876541137695e+00
1.077975463867187500e+01,3.409193992614746094e+00,-1.884609222412109375e+00
9.761923789978027344e+00,2.637626886367797852e+00,-1.208971381187438965e+00
9.867396354675292969e+00,3.517505168914794922e+00,-1.126471757888793945e+00
9.752491950988769531e+00,3.295347690582275391e+00,-1.479727745056152344e+00
1.007435512542724609e+01,2.769266843795776367e+00,-5.001432299613952637e-01
9.829648017883300781e+00,2.564097404479980469e+00,-8.491575121879577637e-01
9.772871971130371094e+00,3.387983083724975586e+00,-7.412414550781250000e-01
1.032625865936279297e+01,2.076514482498168945e+00,-1.950237393379211426e+00
1.070708274841308594e+01,2.643787860870361328e+00,-1.940091252326965332e+00
1.079229640960693359e+01,3.375897407531738281e+00,-1.884938120841979980e+00
9.761923789978027344e+00,2.637626886367797852e+00,-1.208971381187438965e+00
9.867396354675292969e+00,3.517505168914794922e+00,-1.126471757888793945e+00
9.752491950988769531e+00,3.295347690582275391e+00,-1.479727745056152344e+00
1.007435512542724609e+01,2.769266843795776367e+00,-5.001432299613952637e-01
9.829648017883300781e+00,2.564097404479980469e+00,-8.491575121879577637e-01
9.772871971130371094e+00,3.387983083724975586e+00,-7.412414550781250000e-01
1.032625865936279297e+01,2.076514482498168945e+00,-1.950237393379211426e+00
1.070708274841308594e+01,2.643787860870361328e+00,-1.940091252326965332e+00
1.079229640960693359e+01,3.375897407531738281e+00,-1.884938120841979980e+00
9.770163536071777344e+00,2.606942892074584961e+00,-1.208971381187438965e+00
9.889651298522949219e+00,3.490456342697143555e+00,-1.127754807472229004e+00
9.713983535766601562e+00,3.248366832733154297e+00,-1.472329020500183105e+00
1.000781631469726562e+01,2.717186212539672852e+00,-4.964136779308319092e-01
